Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,GQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7642937333139903,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.819423314073295,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.2,0.4492146331180647,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7233726122302209,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.560323485087506,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.9020243604942442,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.24421250363064598,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.09021422696383823,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.2,0.5582892227507978,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.4714125333720195,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.36684161473361737,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.5728461252968097,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.07623986638854101,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.9020243604942442,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.9020243604942442,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.4597907239573938,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7425579601967754,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.9020243604942442,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.8462375257626248,1.0,1.0,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7753926834409677,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8831639978253493,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8032683050277851,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7642937333139903,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.5221293293344146,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8552883762385318,1.0,0.8,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.7963547370711754,1.0,1.0,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.4714125333720195,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.33315904690411724,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.560323485087506,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.6159759251344592,1.0,0.8,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.4130547397016814,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8297418482395693,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7175795033019003,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.7726873298175827,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7688191585519438,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.815767487664272,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.1111111111111111,0.2369008508125997,0.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.125,0.2577670251008841,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.6572672433323274,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7965821396977174,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8733683229467235,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7753926834409677,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.5967409351769444,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.5827665746016472,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.07623986638854101,0.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.21684590401711473,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.1,0.146419054934993,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5909478262486239,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.125,0.15979138559512832,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.34478085631874295,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.5032689666655196,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5967409351769444,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.7642937333139903,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.4759162043663505,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.7565323207720728,1.0,0.8,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.3376844721420707,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.18531445602127422,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.5513082261695836,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.34510584161640256,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.44929442915553797,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.32950322049509406,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.6572672433323274,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.46068821053366205,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.7074437853556887,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6947165746827002,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7311340247721385,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.680742214107403,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.42865736082298983,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.39582263757879765,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.10907458963273321,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,GQ,1.0,0.2,0.35574266460663995,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.1111111111111111,0.2615543224098152,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.09021422696383823,0.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.2577670251008841,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.26484957196319414,0.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.5266330003287457,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.2,0.4492146331180647,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.8987666189466577,1.0,1.0,50,50,1.0
e5-large-v2,GQ,0.0,0.14285714285714285,0.42660926117191955,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.2,0.8200588138019873,1.0,1.0,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.3798950311598296,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.41755841069601246,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.5808121083024123,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,0.25,0.3025702973009841,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0,0.0,0.0,50,50,1.0
e5-large-v2,GQ,0.0,0.125,0.3174220310981425,0.0,0.6,50,50,1.0
e5-large-v2,GQ,0.0,0.125,0.31958277119025663,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.125,0.2577670251008841,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.0732095274674965,0.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.5728461252968097,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.8085523919828194,1.0,0.8,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.2065273698508407,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8909254103672668,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7422329748991158,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.5,0.5728461252968097,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,GQ,0.0,0.0,0.44675906177480396,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5909478262486239,1.0,0.4,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7642937333139903,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,0.3333333333333333,0.6156012978458393,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.8154425023666122,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.7826077791224201,1.0,0.8,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,GQ,1.0,1.0,0.9020243604942442,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5864224010106703,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8909254103672668,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7732319433488536,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.8447122853992027,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.6819207149295429,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.967585115860867,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7233726122302209,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.772134941893381,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.9388164378723025,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6918411642343802,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8073738911606795,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7311340247721385,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5110303792074372,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.43770821129889687,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.7642937333139903,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8364280135696369,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6947165746827002,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6626622673992113,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.6819207149295429,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,0.0,0.125,0.7470616311911066,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7753926834409677,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.4462144482435331,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.9671652767558079,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5864224010106703,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.6994778023500862,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.5629022184191556,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.6312039189671478,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.5336357511535824,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7311340247721385,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.32950322049509406,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6699504626444409,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8487148513495081,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7746122674802643,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8327721871606137,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5827665746016472,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8733683229467235,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.6914588331351137,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7753926834409677,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.6960198499310518,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.3434775810703913,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6156012978458393,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.6713446240902139,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8909254103672668,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6045023477188619,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.38933434623871876,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6811620532124621,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7462137866057986,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.1111111111111111,0.4856387796811993,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.1,0.5263140860948226,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8364280135696369,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.5065267082131061,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8409534388075904,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.35123899361230887,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.8085523919828194,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.5291103259156289,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.6819207149295429,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8656069104048059,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8487148513495081,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.16066098442405868,0.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.5306355662790508,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.792949770861511,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.07623986638854101,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7175795033019003,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.4759162043663505,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8545079602778286,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6947165746827002,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.6663180938082345,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.6708217648025655,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.4757183303763618,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.772134941893381,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.3161248187712223,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.6663180938082345,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.9864454785297619,1.0,1.0,50,50,1.0
e5-large-v2,MCQ,1.0,0.25,0.7578355960204244,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7311340247721385,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7311340247721385,1.0,0.6,50,50,1.0
e5-large-v2,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.7934726301491593,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.16666666666666666,0.30706013098095297,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.5402092760426063,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,50,50,1.0
e5-large-v2,MCQ,1.0,0.5,0.31958277119025663,1.0,0.2,50,50,1.0
e5-large-v2,MCQ,1.0,1.0,0.8269790782322932,1.0,0.8,50,50,1.0
e5-large-v2,MCQ,0.0,0.1,0.146419054934993,0.0,0.2,50,50,1.0
