Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.14285714285714285,0.321947456336096,0.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.32950322049509406,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.42865736082298983,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.3712543995305271,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.4197174474589323,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.16666666666666666,0.6190062640555037,1.0,0.8,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15613555918610514,0.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.1711851669732523,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.3025702973009841,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.3434775810703913,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.23570626668600975,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.18531445602127422,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.33315904690411724,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.20287154344181754,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.5110303792074372,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.17787133230331997,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.3264728815740496,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25000561255896653,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.16666666666666666,0.34108943835173516,0.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.3159034872084167,0.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1,0.39968240904154606,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.4356383574042041,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.6012446061712754,1.0,0.8,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.3376844721420707,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.342075502695358,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.5758463101713412,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.42337327386795537,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.28642306264840484,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.2110527950887942,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.2065273698508407,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.1823967575412735,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.5,0.6572672433323274,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.33315904690411724,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.27261098450511173,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.24421250363064598,0.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.33400689148942514,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.17010991976140238,0.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.28616550597534984,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.2110527950887942,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.3333333333333333,0.3434775810703913,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.20705022913848906,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.342075502695358,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.2577670251008841,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.2913587067329629,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1,0.24439469444074882,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.20287154344181754,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.4578362576581589,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.14285714285714285,0.3286336216661637,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.15613555918610514,0.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.16666666666666666,0.36271257102790616,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.3336819061917656,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.14285714285714285,0.29547391312431187,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.14285714285714285,0.4221055901775884,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,1.0,0.2,0.366061198772914,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.32410819642821015,1.0,0.6,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,GQ,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.3333333333333333,0.5864224010106703,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.2803723970470293,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.4040038892257743,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.32045237001918697,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.16666666666666666,0.34108943835173516,0.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.650557620429443,1.0,1.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.23084017297051065,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.14285714285714285,0.5606840619431503,1.0,1.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.35661226343557034,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.19595127901151166,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.28642306264840484,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.19984120452077303,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.45126273276913503,1.0,0.8,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.36684161473361737,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.07989569279756416,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1,0.38245030691866233,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.598044210425296,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.28329009552703005,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.3952400956080831,1.0,0.6,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.24421250363064598,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.35123899361230887,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2577670251008841,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.25,0.34478085631874295,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.5,0.4040038892257743,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.1111111111111111,0.2369008508125997,0.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.2065273698508407,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.3623379437392863,1.0,0.4,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.08442111803551768,0.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
bge-large-en-v1.5,MCQ,0.0,0.0,0.0,0.0,0.0,25,25,1.0
bge-large-en-v1.5,MCQ,1.0,0.2,0.609006018713193,1.0,0.6,25,25,1.0
